286,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farmers Union Kids Vanilla 90g,Farmers Union Kids Vanilla 90g,Dish Description not available,MYR3.80,N/A,https://images.deliveryhero.io/image/fd-my/Products/1412382925.jpg,," ,Price:  3.8     no sub category    "
287,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farmers Union Kids Honey 90g,Farmers Union Kids Honey 90g,Dish Description not available,MYR3.80,N/A,https://images.deliveryhero.io/image/fd-my/Products/1412382926.jpg,," ,Price:  3.8     no sub category    "
288,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farm Fresh Yogurt Drink Mango 700ml,Farm Fresh Yogurt Drink Mango 700ml,Dish Description not available,MYR7.10,N/A,https://images.deliveryhero.io/image/fd-my/Products/1412382927.jpg,," ,Price:  7.1     no sub category    "
289,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farm Fresh Yogurt Drink Natural 700ml,Farm Fresh Yogurt Drink Natural 700ml,Dish Description not available,MYR6.60,N/A,https://images.deliveryhero.io/image/fd-my/Products/1412382928.jpg,," ,Price:  6.6     no sub category    "
290,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farm Fresh UHT Milk Soy Original 1L,Farm Fresh UHT Milk Soy Original 1L,Dish Description not available,MYR9.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1415444449.jpg,," ,Price:  9     no sub category    "
291,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farm Fresh UHT Milk Chocolate with Soy 1L,Farm Fresh UHT Milk Chocolate with Soy 1L,Dish Description not available,MYR9.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1415444453.jpg,," ,Price:  9     no sub category    "
292,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Milk & Yoghurt,Milk & Yoghurt,Farm Fresh UHT Café Latte Tongkat Ali 200ml,Farm Fresh UHT Café Latte Tongkat Ali 200ml,Dish Description not available,MYR4.70,N/A,https://images.deliveryhero.io/image/fd-my/Products/1416386798.jpg,," ,Price:  4.7     no sub category    "
293,FamilyMart - Famima,FamilyMart - Famima,t type=,"No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor","No.12, Ground Floor, Jalan Seri Putra 1/4, Bandar Seri Putra 43000, Bangi, Selangor",$,8:00 AM - 11:59 PM,上午8:00 - 下午11:59,"Mon-Sun8:00AM-11:59PM,8:00AM-11:59PM","周一-周日上午8:00-下午11:59,上午8:00-下午11:59",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/y0as-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Desserts|Japanese|Exclusiveonfoodpanda|50%offPickUpwithPICKUP50,,,Fruits,Fruits,Banana (1pc),Banana (1pc),Dish Description not available,MYR2.30,N/A,https://images.deliveryhero.io/image/fd-my/Products/1143145753.jpg,," ,Price:  2.3     no sub category    "
305,Palsaik,Palsaik,t type=,"B-08-G, Block B, No.2 Jalan PJU 5/14, PJU 5, Kota Damansara, Selangor, Ara Damansara","B-08-G, Block B, No.2 Jalan PJU 5/14, PJU 5, Kota Damansara, Selangor, Ara Damansara",$$$,12:00 PM - 6:00 PM,下午12:00 - 下午6:00,"Mon-Sun12:00PM-6:00PM,12:00PM-6:00PM","周一-周日下午12:00-下午6:00,下午12:00-下午6:00",4.2/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/n5uh-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Korean|Non-Halal|Rice,,,Beverages,Beverages,Grape Bon Bon,Grape Bon Bon,Grape juice with jelly bits,MYR6.80,N/A,N/A,," ,Price:  6.8     no sub category    "
319,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Sushi Platter,Sushi Platter 寿司拼盘,Haru Maki Platter - 40 Pcs,Haru Maki Platter - 40 Pcs,Dish Description not available,MYR55.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1240370560.jpg,," ,Price:  55     no sub category    "
320,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Sushi Platter,Sushi Platter 寿司拼盘,Haru Natsu Maki Platter - 42 Pcs,Haru Natsu Maki Platter - 42 Pcs,Dish Description not available,MYR52.80,N/A,https://images.deliveryhero.io/image/fd-my/Products/1240370557.jpg,," ,Price:  52.8     no sub category    "
321,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Sushi Platter,Sushi Platter 寿司拼盘,Nigiri Sushi Platter - 16 Pcs,Nigiri Sushi Platter - 16 Pcs,Dish Description not available,MYR41.40,N/A,https://images.deliveryhero.io/image/fd-my/Products/1411479275.jpg,," ,Price:  41.4     no sub category    "
322,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Sushi Platter,Sushi Platter 寿司拼盘,Kiku Sake Platter - 13 Pcs,Kiku Sake Platter - 13 Pcs,Dish Description not available,MYR27.92,N/A,https://images.deliveryhero.io/image/fd-my/Products/1411479276.jpg,," ,Price:  27.92     no sub category    "
323,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Sushi Platter,Sushi Platter 寿司拼盘,Ume Sushi Platter - 11 Pcs,Ume Sushi Platter - 11 Pcs,Dish Description not available,MYR27.92,N/A,https://images.deliveryhero.io/image/fd-my/Products/1411479277.jpg,," ,Price:  27.92     no sub category    "
324,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Kinsahi Maki,金旭鲑鱼松卷,Dish Description not available,MYR25.19,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551555.jpg,," ,Price:  25.19     no sub category    "
325,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Soft Shell Crab Maki,软壳蟹卷,Dish Description not available,MYR32.89,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551558.jpg,," ,Price:  32.89     no sub category    "
326,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Sake Tataki Maki,天罗地网,Dish Description not available,MYR32.89,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551552.jpg,," ,Price:  32.89     no sub category    "
327,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Special Unagi Maki,桃太郎卷,Dish Description not available,MYR43.89,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551548.jpg,," ,Price:  43.89     no sub category    "
328,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Imperial Ebi Maki,卧虎藏龙,Dish Description not available,MYR39.49,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551559.jpg,," ,Price:  39.49     no sub category    "
329,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Ebi Tempura Maki,天麸罗卷,Dish Description not available,MYR25.19,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551549.jpg,," ,Price:  25.19     no sub category    "
330,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Mango Inari Maki,香芒道荷卷,Dish Description not available,MYR27.39,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551557.jpg,," ,Price:  27.39     no sub category    "
331,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Mixed Sushi,综合寿司,Dish Description not available,MYR31.79,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551562.jpg,," ,Price:  31.79     no sub category    "
332,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Kani Maki,鲜蟹柳卷,Dish Description not available,MYR8.69,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551556.jpg,," ,Price:  8.69     no sub category    "
333,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Kappa Maki,青瓜卷,Dish Description not available,MYR7.59,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551561.jpg,," ,Price:  7.59     no sub category    "
334,Kinsahi Japanese Restaurant,Kinsahi Japanese Restaurant,t type=,"Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia","Lot F09, Level 1, AEON Bukit Indah Shopping Centre, No, 8, Jalan Indah 15/2, Taman Bukit Indah, 81200 Johor Bahru, Johor, Malaysia",$$$,10:30 AM - 9:30 PM,上午10:30 - 下午9:30,"Mon-Sun10:30AM-9:30PM,10:30AM-7:30PM","周一-周日上午10:30-下午9:30,上午10:30-下午7:30",4.4/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/z2wp-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Japanese|Noodles|Rice|foodpandaFavourites,,,Maki,Maki 寿司卷,Tamago Maki,玉子烧卷,Dish Description not available,MYR8.69,N/A,https://images.deliveryhero.io/image/fd-my/Products/1225551560.jpg,," ,Price:  8.69     no sub category    "
